,year,genre,name,rating,budget,PF
2777,2012.5245901639344,love_story,12,5.5531147540983605,2368770491.803279,0.46737704918032785
2778,2012.5409836065573,love_story,12,5.558524590163934,2372950819.672131,0.4822950819672131
2779,2012.5573770491803,love_story,12,5.563934426229508,2377131147.5409837,0.49721311475409835
2780,2012.5737704918033,love_story,12,5.569344262295082,2381311475.409836,0.5121311475409835
2781,2012.5901639344263,love_story,12,5.574754098360656,2385491803.2786884,0.5270491803278688
2782,2012.6065573770493,love_story,12,5.5801639344262295,2389672131.147541,0.541967213114754
2783,2012.622950819672,love_story,12,5.585573770491803,2393852459.0163937,0.5568852459016393
2784,2012.639344262295,love_story,12,5.590983606557377,2398032786.885246,0.5718032786885245
2785,2012.655737704918,love_story,12,5.596393442622951,2402213114.7540984,0.5867213114754098
2786,2012.672131147541,love_story,12,5.601803278688524,2406393442.622951,0.601639344262295
2787,2012.688524590164,love_story,12,5.6072131147540984,2410573770.491803,0.6165573770491803
2788,2012.704918032787,love_story,12,5.612622950819672,2414754098.360656,0.6314754098360655
2789,2012.72131147541,love_story,12,5.618032786885246,2418934426.2295084,0.6463934426229508
2790,2012.7377049180327,love_story,12,5.62344262295082,2423114754.0983605,0.661311475409836
2791,2012.7540983606557,love_story,12,5.628852459016393,2427295081.967213,0.6762295081967213
2792,2012.7704918032787,love_story,12,5.634262295081967,2431475409.836066,0.6911475409836065
2793,2012.7868852459017,love_story,12,5.639672131147541,2435655737.704918,0.7060655737704917
2794,2012.8032786885246,love_story,12,5.645081967213114,2439836065.5737705,0.720983606557377
2795,2012.8196721311476,love_story,12,5.650491803278689,2444016393.442623,0.7359016393442622
2796,2012.8360655737704,love_story,12,5.655901639344262,2448196721.3114753,0.7508196721311475
2797,2012.8524590163934,love_story,12,5.661311475409836,2452377049.180328,0.7657377049180327
2798,2012.8688524590164,love_story,12,5.66672131147541,2456557377.0491805,0.780655737704918
2799,2012.8852459016393,love_story,12,5.672131147540983,2460737704.9180326,0.7955737704918032
2800,2012.9016393442623,love_story,12,5.677540983606558,2464918032.7868853,0.8104918032786885
2801,2012.9180327868853,love_story,12,5.682950819672131,2469098360.655738,0.8254098360655737
2802,2012.9344262295083,love_story,12,5.688360655737705,2473278688.52459,0.840327868852459
2803,2012.950819672131,love_story,12,5.693770491803279,2477459016.3934426,0.8552459016393442
2804,2012.967213114754,love_story,12,5.699180327868852,2481639344.2622952,0.8701639344262295
2805,2012.983606557377,love_story,12,5.7045901639344265,2485819672.1311474,0.8850819672131147
2806,2012,rom__com,5,5.16,1610000000,0.49
2807,2012.016393442623,rom__com,5,5.167704918032787,1592622950.819672,0.48737704918032787
2808,2012.032786885246,rom__com,5,5.175409836065574,1575245901.6393442,0.48475409836065575
2809,2012.049180327869,rom__com,5,5.18311475409836,1557868852.4590163,0.4821311475409836
2810,2012.0655737704917,rom__com,5,5.1908196721311475,1540491803.2786884,0.47950819672131145
2811,2012.0819672131147,rom__com,5,5.1985245901639345,1523114754.0983605,0.47688524590163933
2812,2012.0983606557377,rom__com,5,5.206229508196722,1505737704.918033,0.4742622950819672
2813,2012.1147540983607,rom__com,5,5.213934426229509,1488360655.737705,0.4716393442622951
2814,2012.1311475409836,rom__com,5,5.221639344262295,1470983606.557377,0.46901639344262297
2815,2012.1475409836066,rom__com,5,5.229344262295082,1453606557.3770492,0.4663934426229508
2816,2012.1639344262296,rom__com,5,5.237049180327869,1436229508.1967213,0.4637704918032787
2817,2012.1803278688524,rom__com,5,5.244754098360656,1418852459.0163934,0.46114754098360655
2818,2012.1967213114754,rom__com,5,5.252459016393443,1401475409.8360655,0.45852459016393443
2819,2012.2131147540983,rom__com,5,5.260163934426229,1384098360.6557376,0.4559016393442623
2820,2012.2295081967213,rom__com,5,5.267868852459016,1366721311.4754097,0.4532786885245902
2821,2012.2459016393443,rom__com,5,5.275573770491803,1349344262.2950819,0.450655737704918
2822,2012.2622950819673,rom__com,5,5.28327868852459,1331967213.1147542,0.4480327868852459
2823,2012.27868852459,rom__com,5,5.290983606557377,1314590163.9344263,0.44540983606557377
2824,2012.295081967213,rom__com,5,5.298688524590164,1297213114.7540984,0.44278688524590165
2825,2012.311475409836,rom__com,5,5.306393442622951,1279836065.5737705,0.44016393442622953
2826,2012.327868852459,rom__com,5,5.314098360655738,1262459016.3934426,0.43754098360655735
2827,2012.344262295082,rom__com,5,5.321803278688525,1245081967.2131147,0.43491803278688523
2828,2012.360655737705,rom__com,5,5.329508196721312,1227704918.0327868,0.4322950819672131
2829,2012.377049180328,rom__com,5,5.337213114754098,1210327868.852459,0.429672131147541
2830,2012.3934426229507,rom__com,5,5.344918032786885,1192950819.672131,0.42704918032786887
2831,2012.4098360655737,rom__com,5,5.352622950819672,1175573770.4918032,0.42442622950819675
2832,2012.4262295081967,rom__com,5,5.360327868852459,1158196721.3114753,0.4218032786885246
2833,2012.4426229508197,rom__com,5,5.368032786885246,1140819672.1311474,0.41918032786885245
2834,2012.4590163934427,rom__com,5,5.375737704918032,1123442622.9508195,0.41655737704918033
2835,2012.4754098360656,rom__com,5,5.383442622950819,1106065573.7704918,0.4139344262295082
2836,2012.4918032786886,rom__com,5,5.3911475409836065,1088688524.590164,0.41131147540983604
2837,2012.5081967213114,rom__com,5,5.3988524590163935,1071311475.409836,0.4086885245901639
2838,2012.5245901639344,rom__com,5,5.406557377049181,1053934426.2295082,0.4060655737704918
2839,2012.5409836065573,rom__com,5,5.414262295081967,1036557377.0491803,0.4034426229508197
2840,2012.5573770491803,rom__com,5,5.421967213114754,1019180327.8688524,0.40081967213114755
2841,2012.5737704918033,rom__com,5,5.429672131147541,1001803278.6885246,0.39819672131147543
2842,2012.5901639344263,rom__com,5,5.437377049180328,984426229.5081967,0.3955737704918033
2843,2012.6065573770493,rom__com,5,5.445081967213115,967049180.3278688,0.39295081967213114
2844,2012.622950819672,rom__com,5,5.452786885245902,949672131.1475409,0.390327868852459
2845,2012.639344262295,rom__com,5,5.460491803278688,932295081.967213,0.3877049180327869
2846,2012.655737704918,rom__com,5,5.468196721311475,914918032.7868853,0.3850819672131148
2847,2012.672131147541,rom__com,5,5.475901639344262,897540983.6065574,0.38245901639344265
2848,2012.688524590164,rom__com,5,5.483606557377049,880163934.4262295,0.3798360655737705
2849,2012.704918032787,rom__com,5,5.491311475409836,862786885.2459016,0.37721311475409836
2850,2012.72131147541,rom__com,5,5.499016393442623,845409836.0655737,0.37459016393442623
2851,2012.7377049180327,rom__com,5,5.50672131147541,828032786.8852458,0.3719672131147541
2852,2012.7540983606557,rom__com,5,5.514426229508197,810655737.704918,0.369344262295082
2853,2012.7704918032787,rom__com,5,5.522131147540984,793278688.5245901,0.3667213114754099
2854,2012.7868852459017,rom__com,5,5.529836065573771,775901639.3442622,0.36409836065573775
2855,2012.8032786885246,rom__com,5,5.537540983606557,758524590.1639344,0.3614754098360656
2856,2012.8196721311476,rom__com,5,5.545245901639344,741147540.9836065,0.35885245901639345
2857,2012.8360655737704,rom__com,5,5.552950819672131,723770491.8032787,0.35622950819672133
2858,2012.8524590163934,rom__com,5,5.560655737704918,706393442.6229508,0.35360655737704916
2859,2012.8688524590164,rom__com,5,5.568360655737705,689016393.4426229,0.35098360655737704
2860,2012.8852459016393,rom__com,5,5.576065573770491,671639344.262295,0.3483606557377049
2861,2012.9016393442623,rom__com,5,5.5837704918032784,654262295.0819671,0.3457377049180328
2862,2012.9180327868853,rom__com,5,5.5914754098360655,636885245.9016392,0.3431147540983607
2863,2012.9344262295083,rom__com,5,5.599180327868853,619508196.7213115,0.34049180327868855
2864,2012.950819672131,rom__com,5,5.60688524590164,602131147.5409836,0.33786885245901643
2865,2012.967213114754,rom__com,5,5.614590163934426,584754098.3606557,0.3352459016393443
2866,2012.983606557377,rom__com,5,5.622295081967213,567377049.1803278,0.33262295081967214
2867,2012,thriller,13,5.37,3140000000,0.62
2868,2012.016393442623,thriller,13,5.368032786885246,3146065573.7704916,0.6037704918032787
2869,2012.032786885246,thriller,13,5.366065573770492,3152131147.5409837,0.5875409836065574
2870,2012.049180327869,thriller,13,5.3640983606557375,3158196721.3114753,0.5713114754098361
2871,2012.0655737704917,thriller,13,5.362131147540984,3164262295.0819674,0.5550819672131148
2872,2012.0819672131147,thriller,13,5.36016393442623,3170327868.852459,0.5388524590163934
2873,2012.0983606557377,thriller,13,5.358196721311476,3176393442.622951,0.5226229508196721
2874,2012.1147540983607,thriller,13,5.356229508196721,3182459016.3934426,0.5063934426229508
2875,2012.1311475409836,thriller,13,5.354262295081967,3188524590.163934,0.4901639344262295
2876,2012.1475409836066,thriller,13,5.352295081967213,3194590163.9344263,0.4739344262295082
2877,2012.1639344262296,thriller,13,5.350327868852459,3200655737.704918,0.4577049180327869
2878,2012.1803278688524,thriller,13,5.348360655737705,3206721311.47541,0.4414754098360656
2879,2012.1967213114754,thriller,13,5.346393442622951,3212786885.2459016,0.4252459016393442
2880,2012.2131147540983,thriller,13,5.344426229508197,3218852459.0163937,0.4090163934426229
2881,2012.2295081967213,thriller,13,5.342459016393443,3224918032.7868853,0.3927868852459016
2882,2012.2459016393443,thriller,13,5.340491803278689,3230983606.557377,0.3765573770491803
2883,2012.2622950819673,thriller,13,5.338524590163934,3237049180.327869,0.360327868852459
2884,2012.27868852459,thriller,13,5.33655737704918,3243114754.0983605,0.3440983606557377
2885,2012.295081967213,thriller,13,5.334590163934426,3249180327.8688526,0.32786885245901637
2886,2012.311475409836,thriller,13,5.3326229508196725,3255245901.639344,0.31163934426229506
2887,2012.327868852459,thriller,13,5.330655737704918,3261311475.409836,0.29540983606557375
2888,2012.344262295082,thriller,13,5.328688524590164,3267377049.180328,0.27918032786885244
2889,2012.360655737705,thriller,13,5.32672131147541,3273442622.9508195,0.26295081967213113
2890,2012.377049180328,thriller,13,5.324754098360656,3279508196.7213116,0.24672131147540982
2891,2012.3934426229507,thriller,13,5.322786885245901,3285573770.491803,0.23049180327868846
2892,2012.4098360655737,thriller,13,5.320819672131147,3291639344.2622952,0.21426229508196715
2893,2012.4262295081967,thriller,13,5.3188524590163935,3297704918.032787,0.19803278688524584
2894,2012.4426229508197,thriller,13,5.31688524590164,3303770491.803279,0.18180327868852453
2895,2012.4590163934427,thriller,13,5.314918032786886,3309836065.5737705,0.16557377049180322
2896,2012.4754098360656,thriller,13,5.312950819672131,3315901639.344262,0.1493442622950819
2897,2012.4918032786886,thriller,13,5.310983606557377,3321967213.114754,0.1331147540983606
2898,2012.5081967213114,thriller,13,5.309016393442623,3328032786.885246,0.11688524590163929
2899,2012.5245901639344,thriller,13,5.307049180327869,3334098360.655738,0.10065573770491798
2900,2012.5409836065573,thriller,13,5.305081967213114,3340163934.4262295,0.08442622950819667
2901,2012.5573770491803,thriller,13,5.3031147540983605,3346229508.196721,0.06819672131147536
2902,2012.5737704918033,thriller,13,5.301147540983607,3352295081.967213,0.05196721311475405
2903,2012.5901639344263,thriller,13,5.299180327868853,3358360655.7377048,0.03573770491803274
2904,2012.6065573770493,thriller,13,5.297213114754099,3364426229.508197,0.019508196721311433
2905,2012.622950819672,thriller,13,5.295245901639344,3370491803.2786884,0.003278688524590123
2906,2012.639344262295,thriller,13,5.29327868852459,3376557377.0491805,-0.012950819672131186
2907,2012.655737704918,thriller,13,5.291311475409836,3382622950.819672,-0.029180327868852496
2908,2012.672131147541,thriller,13,5.289344262295082,3388688524.5901637,-0.045409836065573805
2909,2012.688524590164,thriller,13,5.287377049180328,3394754098.360656,-0.061639344262295115
2910,2012.704918032787,thriller,13,5.285409836065574,3400819672.1311474,-0.07786885245901642
2911,2012.72131147541,thriller,13,5.28344262295082,3406885245.9016395,-0.09409836065573773
2912,2012.7377049180327,thriller,13,5.281475409836066,3412950819.672131,-0.11032786885245904
2913,2012.7540983606557,thriller,13,5.279508196721311,3419016393.442623,-0.12655737704918035
2914,2012.7704918032787,thriller,13,5.277540983606557,3425081967.2131147,-0.14278688524590166
2915,2012.7868852459017,thriller,13,5.275573770491803,3431147540.9836063,-0.15901639344262308
2916,2012.8032786885246,thriller,13,5.273606557377049,3437213114.7540984,-0.1752459016393444
2917,2012.8196721311476,thriller,13,5.2716393442622955,3443278688.52459,-0.1914754098360657
2918,2012.8360655737704,thriller,13,5.269672131147541,3449344262.295082,-0.207704918032787
2919,2012.8524590163934,thriller,13,5.267704918032787,3455409836.0655737,-0.22393442622950832
2920,2012.8688524590164,thriller,13,5.265737704918033,3461475409.836066,-0.24016393442622963
2921,2012.8852459016393,thriller,13,5.263770491803279,3467540983.6065574,-0.25639344262295094
2922,2012.9016393442623,thriller,13,5.261803278688524,3473606557.377049,-0.27262295081967225
2923,2012.9180327868853,thriller,13,5.25983606557377,3479672131.147541,-0.28885245901639356
2924,2012.9344262295083,thriller,13,5.2578688524590165,3485737704.9180326,-0.30508196721311487
2925,2012.950819672131,thriller,13,5.255901639344263,3491803278.6885247,-0.3213114754098362
2926,2012.967213114754,thriller,13,5.253934426229508,3497868852.4590163,-0.3375409836065575
2927,2012.983606557377,thriller,13,5.251967213114754,3503934426.2295084,-0.3537704918032788
2928,2013,action,11,5.13,6160000000,0.35
2929,2013.016393442623,action,11,5.1290163934426225,6166557377.04918,0.350327868852459
2930,2013.032786885246,action,11,5.128032786885246,6173114754.098361,0.35065573770491804
2931,2013.049180327869,action,11,5.127049180327869,6179672131.147541,0.35098360655737704
2932,2013.0655737704917,action,11,5.126065573770492,6186229508.196721,0.35131147540983604
2933,2013.0819672131147,action,11,5.125081967213115,6192786885.245902,0.35163934426229504
2934,2013.0983606557377,action,11,5.124098360655737,6199344262.295082,0.3519672131147541
2935,2013.1147540983607,action,11,5.123114754098361,6205901639.344262,0.3522950819672131
2936,2013.1311475409836,action,11,5.122131147540983,6212459016.393442,0.3526229508196721
2937,2013.1475409836066,action,11,5.121147540983607,6219016393.442623,0.35295081967213116
2938,2013.1639344262296,action,11,5.1201639344262295,6225573770.491803,0.35327868852459016
2939,2013.1803278688524,action,11,5.119180327868852,6232131147.540983,0.35360655737704916
2940,2013.1967213114754,action,11,5.118196721311476,6238688524.590164,0.35393442622950816
2941,2013.2131147540983,action,11,5.117213114754098,6245245901.639344,0.3542622950819672
2942,2013.2295081967213,action,11,5.116229508196722,6251803278.688524,0.3545901639344262
2943,2013.2459016393443,action,11,5.115245901639344,6258360655.737705,0.3549180327868852
2944,2013.2622950819673,action,11,5.114262295081967,6264918032.786885,0.3552459016393442
2945,2013.27868852459,action,11,5.11327868852459,6271475409.836065,0.3555737704918033
2946,2013.295081967213,action,11,5.112295081967213,6278032786.885246,0.3559016393442623
2947,2013.311475409836,action,11,5.111311475409836,6284590163.934426,0.3562295081967213
2948,2013.327868852459,action,11,5.110327868852459,6291147540.983606,0.35655737704918034
2949,2013.344262295082,action,11,5.109344262295082,6297704918.032787,0.35688524590163934
2950,2013.360655737705,action,11,5.108360655737705,6304262295.081967,0.35721311475409834
